700
196 321
27 20 0 21 581136 45 649704 70 351592 94 256852 119 470867 143 585871 168 657239 192 718008 217 1302078 241 2109127 266 1559311 290 1578459 315 1927766 339 3436170 363 4004075 388 5779343 412 2324903 437 1866665 461 1792831 486 1482245 510 1259877 535 1342675 559 1175677 584 1008655 608 1086285 609 0
0
897 2 715 138
19 227 0 228 1040635 252 1020288 277 919049 301 1240287 325 1047519 349 1580784 373 1196876 398 1414898 422 1162391 446 1280299 471 1097707 495 1478500 519 1255734 543 1433564 567 1259608 592 2274012 616 3168814 617 0
2 898 896
898 3 1408 56
21 44 0 45 1544379 70 1096088 94 1403890 119 1777317 143 1579544 168 1228865 192 1908917 217 1046042 241 1539521 266 2020805 291 1261610 315 834986 340 1342188 364 1858391 389 1767762 413 2465131 438 1600036 462 1697513 487 1454219 488 0
0
899 2 852 113
8 280 0 281 1493141 304 864991 328 1013356 351 1227487 375 1543082 398 1723930 399 0
1 897
900 2 940 168
17 299 0 300 664652 325 498650 349 422669 373 390817 398 495113 423 577442 447 824615 471 836292 496 1130346 521 2620687 545 3072323 569 2967075 594 1734014 619 1511635 643 2485045 644 0
0
901 2 894 194
15 395 0 396 2001514 421 1973873 446 1366138 471 573760 496 1149870 521 1006610 546 1900158 571 1749423 596 2530650 621 1295788 646 1915124 671 1075249 696 1871035 697 0
1 900
902 3 1309 18
22 138 0 139 519305 164 468470 189 528861 214 740221 239 965863 264 1033907 289 1514367 314 1852550 339 1254606 364 2250852 389 1802961 414 2649846 439 3286628 464 2369125 489 1616428 514 2352447 539 1416865 564 1454626 589 730630 614 576316 615 0
0
903 1 667 43
15 306 0 307 3373250 332 2853993 357 3222539 383 1675400 408 1692285 433 1189953 458 1704825 483 1221967 508 1043175 533 974581 559 397897 584 315278 609 391337 610 0
1 902
904 3 1394 72
28 15 0 16 2563500 41 1894350 65 1614756 90 2214644 114 1443070 139 999205 164 802214 188 948720 213 553904 237 732167 262 893623 287 1034180 311 1220294 336 1520264 360 1457622 385 2536405 410 4077038 434 2573035 459 2243012 483 3043635 508 1667060 533 1656293 557 952621 582 1467006 606 1152498 631 587074 632 0
1 902
905 3 570 161
26 85 0 86 1241006 111 1180514 135 1610717 160 1092748 185 997972 209 1000177 234 1036771 259 1260616 284 2507500 308 3580501 333 3590203 358 3380189 382 3399302 407 2536772 432 2273033 456 1026705 481 1208608 506 1187159 531 813907 555 865788 580 993625 605 711660 629 692882 654 905307 655 0
0
906 1 1440 147
18 35 0 36 908430 62 1281404 87 1270528 113 921230 138 1264206 164 1258383 190 1234794 215 1364868 241 3164892 266 2818946 292 2806004 318 1557536 343 1742626 369 2126772 394 1890964 420 2070790 421 0
1 905
907 1 1294 4
11 13 0 14 556649 37 547770 61 582166 84 497077 107 970352 131 1998734 154 2440730 178 2675436 201 1780556 202 0
0
908 3 918 5
30 5 0 6 3032503 31 2682286 56 3258001 81 2712127 106 2425887 131 1575208 156 1353178 180 1967335 205 1782553 230 1249402 255 1146049 280 1525973 305 1109854 330 823408 355 414393 380 453079 405 429573 430 444153 455 428601 480 713545 505 575062 529 466555 554 684483 579 903125 604 2348029 629 1779569 654 1570037 679 1627011 680 0
1 907
909 2 563 60
25 29 0 30 3635932 55 4439773 81 2273934 106 1571884 131 1812969 157 903705 182 966802 207 665642 233 415132 258 418353 283 267742 309 305355 334 206769 359 247873 384 272989 410 141510 435 170065 460 312694 486 370493 511 293101 536 272612 562 431165 587 253486 588 0
1 908
910 2 1314 185
20 235 0 236 1785040 261 1879618 286 992389 310 1382321 335 1510392 360 2058612 385 3621523 409 4271964 434 2785824 459 1978420 484 1403378 508 1115600 533 1117886 558 988747 583 1656297 607 1383965 632 1064150 657 784151 658 0
0
911 3 1356 76
10 48 0 49 951969 74 1803309 98 1785184 123 1441582 147 1597992 172 2089900 196 2292517 221 2898303 222 0
1 910
912 2 1108 191
15 331 0 332 1441419 356 1542956 381 1694105 405 2267810 429 1247309 453 2301549 477 2590850 502 2138043 526 1710589 550 1768205 575 1348167 599 1324238 623 1714788 624 0
2 911 910
913 3 1483 155
25 108 0 109 693639 134 632578 158 1208020 183 1154671 208 1462225 233 2117860 257 1765687 282 1217337 307 1319115 332 1726779 356 3407424 381 2757122 406 4048691 430 1789433 455 1166997 480 588188 505 605705 529 925519 554 1030450 579 693694 604 508125 628 390182 653 233024 654 0
3 912 911 910
914 1 864 143
19 1 0 2 980817 27 1066348 51 1137490 76 926729 101 821816 126 1252837 151 988356 175 1548791 200 1432528 225 1878891 249 1677366 274 1157429 299 1481780 324 949590 349 894297 373 845764 398 1136153 399 0
0
915 2 587 113
31 10 0 11 276508 36 251566 60 198971 85 147638 109 217907 134 149948 159 146150 183 97579 208 87102 232 165891 257 180402 282 148449 306 152183 331 133725 355 365681 380 719849 405 438552 429 477762 454 549050 479 574929 503 864279 528 861105 552 1670178 577 2057516 602 3068148 626 3831184 651 3015801 675 2377367 700 1849433 701 0
1 914
916 1 1087 33
11 39 0 40 1171922 64 854499 87 1089611 111 928809 135 1201668 158 1013481 182 1148208 205 1153684 229 1606364 230 0
0
917 2 1300 121
15 358 0 359 570913 385 620352 410 676540 436 458102 462 589912 487 497915 513 762834 539 762437 564 1401794 590 2449652 616 2255498 641 1447441 667 1113932 668 0
0
918 2 1161 87
10 56 0 57 3405640 83 2567350 109 1341841 135 2708037 161 1555415 187 962756 213 442254 239 461088 240 0
2 920 917
919 2 843 184
13 360 0 361 154092 387 343927 413 380218 439 340643 465 392070 491 700108 517 1560129 543 1832318 569 1154037 595 2454868 621 1779205 622 0
0
920 3 1451 58
15 373 0 374 581133 400 534647 425 551754 451 311423 477 333895 502 381687 528 800092 554 455361 579 533843 605 848880 631 1395878 656 2845489 682 3061042 683 0
1 919
921 3 668 165
19 60 0 61 398683 86 452215 110 389533 135 361604 160 455661 184 529453 209 666939 234 579576 259 495660 283 589103 308 877946 333 1424059 357 2715659 382 3520594 407 2986452 431 3260129 456 1733761 457 0
0
922 1 1202 107
27 28 0 29 1333894 54 1251799 79 950679 104 979171 129 1190565 154 1267375 179 1164594 204 1402447 229 1836720 254 1569247 279 1122712 304 1588820 329 852374 355 1349572 380 1273127 405 1023271 430 932209 455 285262 480 579141 505 655242 530 687225 555 593532 580 346568 605 388036 630 298116 631 0
0
923 2 1142 130
21 221 0 222 937322 247 1042799 273 1073841 298 980521 323 1431391 348 1315693 374 1421966 399 2160408 424 1735418 449 1554062 475 1022292 500 1284831 525 1048163 551 606413 576 895285 601 1021516 626 968294 652 1358653 677 1865075 678 0
3 925 924 922
924 2 638 2
13 427 0 428 511949 452 557722 476 609234 499 794916 523 833304 547 1241375 571 1399486 595 1529092 618 1430046 642 717263 666 724738 667 0
0
925 2 873 108
15 2 0 3 596752 28 436955 53 389068 78 474176 103 659285 128 681760 153 822341 178 897957 203 1660021 228 1853642 253 2895358 278 2959603 303 1699837 304 0
1 924
926 3 1417 93
8 524 0 525 2095692 550 1996861 575 1734388 601 1396278 626 1582294 651 1158855 652 0
0
927 3 751 6
16 102 0 103 295234 128 315415 152 701116 177 771602 202 1072803 226 1399248 251 1769399 276 2189509 301 3443122 325 4333387 350 2849945 375 1533657 399 802133 424 803216 425 0
2 928 926
928 2 553 78
18 78 0 79 1309771 104 2147820 130 1113351 155 1069109 181 940192 206 906165 231 1122805 257 662455 282 733946 308 914925 333 851371 358 1354088 384 1610669 409 2057263 435 1966646 460 1705457 461 0
0
929 3 1050 184
26 97 0 98 146029 123 221299 148 390552 173 616264 198 588063 223 282988 248 255208 273 221463 298 240389 323 290180 348 234761 373 349232 397 299989 422 888137 447 994526 472 1272550 497 1907123 522 975293 547 927122 572 1615277 597 1365505 622 1401366 647 2662927 672 2891993 673 0
2 927 928
930 3 649 37
21 74 0 75 876148 100 1385049 125 773551 150 1144800 175 1094263 200 979798 225 1557208 250 1329987 275 801382 300 570441 325 739516 350 880633 375 712786 400 1377246 425 2206057 450 1908408 475 2063231 500 3066355 525 3511103 526 0
0
931 1 1082 79
9 123 0 124 2543446 148 2155222 172 1269877 197 1791171 221 1226869 245 1126397 269 1132394 270 0
0
932 3 1484 25
13 64 0 65 804402 89 1648594 114 2258959 138 1799150 163 1962804 187 1194204 211 2751544 236 2373270 260 1507701 285 2337580 309 2327303 310 0
1 931
933 2 911 193
18 313 0 314 491623 340 624560 365 735086 391 905166 417 475885 442 585537 468 540390 494 838502 519 1251453 545 1701310 571 1366522 596 968135 622 1189262 648 1388318 673 2299180 699 1574478 700 0
0
934 2 581 157
11 333 0 334 295754 360 310570 385 401558 411 503457 437 1057331 462 2162180 488 3518335 513 1907033 539 1126491 540 0
1 933
935 2 1496 4
30 13 0 14 1441365 39 1284685 63 1226057 88 771635 112 983837 137 1125413 162 797901 186 590405 211 507301 235 611012 260 507251 285 629373 309 1216446 334 594177 358 569707 383 504829 407 372034 432 901949 457 803552 481 705543 506 830265 530 1102967 555 1302084 580 2103676 604 2406470 629 1473067 653 1118117 678 1431484 679 0
0
936 2 1160 26
29 2 0 3 828478 28 1094138 52 763291 77 993228 101 1422364 126 1467795 150 2183853 175 3908666 199 4402784 224 5014158 248 2509849 273 1575512 297 1516771 322 1634677 347 1383542 371 1855989 396 1398801 420 831382 445 982735 469 1120649 494 950776 518 882809 543 1033537 567 798471 592 816017 616 1020108 641 862422 642 0
0
937 3 1495 70
27 49 0 50 1044214 75 830781 101 1098931 126 754111 152 595073 177 1135086 203 1604859 228 1043299 254 1024709 279 2022803 305 1933574 330 1568432 355 2019990 381 1649424 406 1653372 432 1800339 457 2245943 483 2180717 508 2300894 534 2676048 559 2068686 585 2217976 610 2046245 636 1323175 661 944869 662 0
1 936
938 1 784 86
11 484 0 485 253527 510 462212 535 573047 560 1782283 585 943520 609 922104 634 1592597 659 1157263 684 1593761 685 0
1 937
939 3 1243 182
11 130 0 131 1212537 157 1149605 183 1314972 209 2315766 235 2785032 261 2479545 287 1287665 313 1398659 339 1154074 340 0
0
940 3 1347 36
12 174 0 175 1509550 199 1782949 223 2268290 246 2241262 270 1745308 294 1707635 318 1767592 341 2329181 365 1569545 389 1767372 390 0
1 939
941 2 1091 92
12 422 0 423 2321272 448 1636077 473 823415 498 672395 523 539307 549 696584 574 468471 599 324387 624 613750 649 428050 650 0
0
942 1 1245 157
15 373 0 374 1647732 398 1487317 423 1354389 447 957436 472 1673026 496 1353027 521 1110580 545 942616 569 1496094 594 1348696 618 1264573 643 1616692 667 1574827 668 0
1 941
943 2 1129 195
12 247 0 248 1120780 272 1202269 297 1517847 321 1250932 346 1491553 370 1035002 395 1897193 419 2409914 444 2131169 468 812043 469 0
0
944 2 1322 91
25 5 0 6 321238 31 462134 57 448335 82 650012 107 794013 133 1286002 158 1819647 183 1420950 209 1440195 234 674963 259 626980 285 775095 310 1425611 335 1189594 360 1545608 386 2348286 411 1637762 436 1524133 462 1345484 487 1090024 512 761560 538 1052769 563 1166809 564 0
0
945 1 972 47
17 63 0 64 3739748 89 2721450 115 3684613 140 2627253 165 1930250 190 1842949 216 1835531 241 1453738 266 568032 292 419512 317 644136 342 765665 367 838190 393 626358 418 642772 419 0
1 944
946 3 714 169
17 110 0 111 958435 136 1139573 162 896300 187 1308286 212 879868 237 860223 263 1373086 288 1241461 313 821152 339 883033 364 906539 389 826547 414 890176 440 1225858 465 841422 466 0
1 944
947 3 1433 4
10 227 0 228 1193675 251 1181839 275 1404516 298 1040832 321 1520807 344 924727 368 1161783 391 1477746 392 0
2 945 944
948 3 1424 185
26 108 0 109 988034 134 909994 158 1854292 183 1124802 208 768886 232 649490 257 495930 282 996030 307 581718 331 901465 356 527836 381 624972 405 1304944 430 939474 455 792019 479 2107909 504 1571495 529 1454669 554 1291172 578 2532989 603 1459498 628 2145814 652 3034459 677 2710358 678 0
0
949 2 1469 173
16 97 0 98 423697 122 420382 146 759064 171 830884 195 814461 219 813761 243 894678 268 1632850 292 1259635 316 912686 340 1967833 365 1793095 389 1515570 413 1380914 414 0
0
950 1 566 79
13 82 0 83 1618591 109 803197 135 966270 160 1670144 186 1342430 212 1609639 238 1270161 264 1032725 289 1050689 315 1051174 341 886573 342 0
1 949
951 3 630 14
30 17 0 18 1088869 43 1236636 67 958710 92 929679 117 1011197 142 740965 166 616663 191 675696 216 814353 240 903412 265 1436221 290 1678888 314 2567100 339 1972622 364 1488581 389 1233129 413 1669140 438 2050618 463 1433495 487 1324824 512 1100085 537 847067 561 862355 586 962029 611 972074 636 1382261 660 1775110 685 1842283 686 0
2 950 949
952 1 955 99
9 538 0 539 1648077 565 1622551 590 1849980 616 2193735 642 1888653 667 2610952 693 1974921 694 0
0
953 3 1178 186
9 290 0 291 1592543 316 1351258 341 1055660 366 1499344 391 1320632 416 1007801 441 745574 442 0
2 954 952
954 3 1045 70
27 18 0 19 1379671 44 1469695 69 1988453 94 2316838 119 2379963 145 2361754 170 1517367 195 1165663 220 1606606 245 1380842 270 1053134 295 1438446 321 948452 346 956951 371 1346178 396 1262612 421 1261956 446 634866 471 1163226 496 1418072 521 1108204 547 681400 572 510477 597 486360 622 267662 623 0
0
955 2 1278 87
31 6 0 7 1535444 32 1955216 56 1949296 81 1556417 106 2298680 130 1846317 155 1988946 180 2046738 204 2002340 229 1700433 254 1185990 278 2105901 303 1849277 328 2338093 353 2073629 377 2001815 402 1771365 427 767004 451 720244 476 885652 501 595514 525 391047 550 700806 575 645839 599 653255 624 875979 649 757089 673 1016784 698 1086634 699 0
0
956 2 1256 86
18 237 0 238 554505 262 668696 287 745756 311 1013039 335 739440 359 709042 384 638331 408 498035 432 743603 456 889560 481 1236848 505 1034695 529 908707 553 1299542 578 1680731 602 2763094 603 0
1 955
957 3 1296 11
14 304 0 305 2588114 329 1407598 354 1879182 378 1683218 402 1148157 426 1620911 451 2004037 475 2637350 499 2539364 523 1978915 548 1359195 572 1667485 573 0
0
958 1 552 70
13 351 0 352 1411592 376 1137371 399 1555169 423 1248947 447 1924264 471 2335055 494 1261801 518 1452692 542 1688452 565 2701880 589 1683560 590 0
0
959 3 1146 105
29 31 0 32 601337 57 892489 81 1526241 106 1927519 131 1797842 156 1891194 180 1496766 205 1720860 230 1646227 255 1566207 279 1736685 304 1646074 329 1795103 353 1428132 378 594021 403 706930 428 706141 452 741080 477 710060 502 566003 527 393611 551 484303 576 456587 601 515743 626 709138 650 816345 675 947737 676 0
0
960 2 781 65
17 335 0 336 2826493 361 2899281 386 1550143 412 1304721 437 879193 462 610983 487 578791 513 562502 538 396997 563 551177 588 981980 613 626889 639 923871 664 1036518 689 922793 690 0
1 959
961 1 1107 156
18 255 0 256 507739 282 684709 307 540856 333 1022430 359 709333 385 833159 410 1433062 436 1767803 462 1729624 488 1710222 513 1669378 539 1894296 565 1892968 591 2767579 616 2982630 642 3549034 643 0
1 959
962 2 909 194
24 42 0 43 916616 68 1218432 93 1463985 119 1645381 144 3199615 169 1560347 194 1741939 219 1410176 245 1670563 270 1507024 295 1259128 320 731874 345 662019 370 383569 396 359367 421 264481 446 227286 471 248558 496 331024 522 387025 547 311685 572 202732 573 0
0
963 2 1155 90
15 102 0 103 1065462 127 833093 151 1583649 176 1317246 200 919046 224 527197 249 944813 273 1899524 297 1505802 321 1609963 345 3050407 370 1949148 394 1146759 395 0
0
964 2 1407 51
11 8 0 9 1736903 33 1349623 58 1402177 82 1948825 107 1612149 131 1393559 155 1005932 180 673116 204 1191394 205 0
1 963
965 2 1135 170
15 281 0 282 1969866 307 1314312 332 1599526 357 1614902 382 2506463 407 1864122 433 1561923 458 2345715 483 2514232 508 2390139 533 1663831 558 1748279 583 2308030 584 0
0
966 2 575 35
10 420 0 421 2012767 445 1371101 469 1399774 493 1016584 518 879433 542 865268 566 649943 590 829216 591 0
1 965
967 2 1144 191
19 203 0 204 328079 228 399886 253 259980 277 364545 301 639236 326 985443 350 817193 374 1027398 399 1174276 423 1848535 447 1454031 471 1417604 496 1236609 520 956397 544 1158224 569 1268201 593 999275 594 0
0
968 1 788 89
9 251 0 252 1223388 277 2454371 303 2886805 329 2323153 354 870795 379 956777 405 1220357 406 0
1 967
969 3 574 101
24 125 0 126 678687 151 564712 175 576415 200 578667 224 723013 249 575978 273 404923 298 503863 322 536220 347 763230 371 816857 396 603043 420 484627 445 444374 469 813880 494 1796113 518 1476747 543 1278784 567 1633714 592 1616214 616 2681229 641 1992901 642 0
2 968 967
970 2 1491 5
26 36 0 37 458285 62 681432 87 642982 112 688968 137 656893 162 731857 187 884766 212 953295 237 1400182 262 1860375 287 1818133 312 1585825 336 1768464 361 1509389 386 2170401 411 1619087 436 1183094 461 961207 486 822304 511 759786 536 488873 561 415060 586 411112 611 562531 612 0
2 969 968
971 2 1422 134
23 65 0 66 2422180 91 1801856 117 2313671 142 2086677 167 2481713 193 1568834 218 1501999 243 1545303 269 1959965 294 2502331 319 2577475 345 1951034 370 2866268 396 2718925 421 1977699 446 1478425 472 1393779 497 1266529 522 1309973 548 1720043 573 1097962 574 0
0
972 3 887 20
28 61 0 62 1587093 87 1365291 112 1084923 136 880260 161 1362410 186 1601526 211 1603504 236 1236439 260 1145962 285 1268160 310 1324145 335 1474923 360 1942363 384 1678445 409 1461317 434 1790567 459 1263197 484 1093106 508 1181603 533 1401381 558 2519424 583 2772687 608 3243453 632 3898796 657 3295813 682 2027594 683 0
0
973 1 809 70
20 87 0 88 384975 114 214732 139 256451 165 346194 190 180402 216 233889 242 244666 267 355048 293 649384 318 1242529 344 1574891 369 967560 395 1824645 421 1769937 446 2214266 472 1716740 497 1918660 523 1850205 524 0
0
974 3 754 175
23 77 0 78 2145111 103 1116294 128 2477379 153 2836611 178 2166427 203 2438352 228 3232496 253 1169628 278 1009268 303 474888 328 374464 353 337789 378 572297 403 709163 428 1053897 453 1125128 478 2215688 503 2391752 528 2488856 553 2306437 578 2020512 579 0
0
975 2 1309 55
20 78 0 79 736041 104 612189 129 539310 155 441725 180 341032 205 418095 230 534471 256 759298 281 853290 306 997466 331 1822231 357 896524 382 1086980 407 1597275 432 2414687 458 1956460 483 1359037 508 1796568 509 0
0
976 2 1104 8
16 102 0 103 1345099 128 1488652 154 978607 179 850975 204 796398 230 614197 255 788509 280 538909 305 570590 331 1038262 356 1076514 381 1589725 407 1544611 432 1786133 433 0
1 975
977 3 835 118
28 63 0 64 2190538 89 1887759 115 1564351 140 1735181 166 1362802 191 1612240 217 874273 242 1965979 268 1394719 293 1452945 318 1025604 344 1578808 369 926173 395 1050647 420 746722 446 1448398 471 1947837 496 920737 522 726341 547 1224023 573 616977 598 800648 624 815781 649 1399798 675 1287014 700 1022591 701 0
