700
289 467
8 162 0 163 1087712 187 1196555 211 903297 236 870067 260 1133019 284 1571650 285 0
2 921 919
921 2 586 49
19 127 0 128 221767 154 295751 179 380818 205 556687 231 506205 256 806873 282 931330 308 961168 333 1430034 359 1879161 385 1021443 411 944200 436 1174473 462 1984289 488 1766510 513 3440561 539 2924055 540 0
0
922 3 727 59
26 15 0 16 2731931 41 3019141 67 2824699 92 1817202 117 1936295 143 1933856 168 1631733 193 1355724 218 763513 244 437356 269 428575 294 334299 320 339721 345 209909 370 241082 396 325531 421 368602 446 374378 471 433316 497 432524 522 395842 547 261144 573 284695 598 177111 599 0
0
923 3 1230 67
25 145 0 146 1289934 171 1051077 196 1648741 220 2223868 245 2134659 270 1824197 295 2136066 319 1586319 344 2213060 369 2419006 394 2354130 419 1672173 443 1939323 468 2329314 493 2730954 518 2433557 542 1902083 567 1310292 592 842518 617 478146 641 245684 666 213581 691 234579 692 0
1 922
924 3 802 150
27 30 0 31 1907621 56 1415256 82 1968270 107 1995379 133 1995677 158 1591903 184 2042046 209 2839399 235 1954083 260 1411517 286 1551828 311 1264007 337 1064875 362 1012075 387 833218 413 824291 438 635077 464 569274 489 416437 515 588694 540 646821 566 1051788 591 1359291 617 1913200 642 1543862 643 0
0
925 1 924 280
17 18 0 19 1758930 44 1531786 68 704162 93 1044724 117 1081208 142 2118950 166 2315277 191 2219069 216 2702311 240 2418719 265 1788966 289 1738533 314 1733277 338 1733636 363 1712949 364 0
1 924
926 3 1176 281
14 332 0 333 965004 358 782086 382 1478134 407 1745952 431 1647607 456 1513069 480 1149097 505 1625641 529 1654710 554 2751490 578 2217977 603 858896 604 0
0
927 1 1216 169
24 36 0 37 3137850 63 2598176 88 1701954 114 1846909 139 1881765 165 2039970 190 1619192 216 1132798 241 1294907 267 1518882 292 1142485 318 1385010 343 1414137 369 1060416 394 884808 420 813976 445 778291 471 820785 496 691788 522 524718 547 528405 573 627726 574 0
1 926
928 2 1052 241
9 141 0 142 832241 166 902370 190 579159 214 1042547 238 989644 262 850638 286 1618719 287 0
2 927 926
929 2 1030 158
14 23 0 24 4466299 49 2652172 73 1807320 98 1192770 122 1243062 147 952523 171 877128 196 490938 220 580663 245 595991 269 470391 294 523209 295 0
0
930 3 649 34
11 276 0 277 1034537 301 1290564 325 1130998 350 829955 374 671455 398 1178712 423 2098216 447 2902386 471 3800682 472 0
1 929
931 2 615 236
8 179 0 180 899493 206 1537804 231 1219673 257 1912020 282 2508903 308 2172401 309 0
0
932 3 907 149
30 20 0 21 1599386 46 1451771 71 1827630 96 1788403 121 1752940 146 1944223 171 1820528 196 1705929 221 1251118 246 1436969 271 784239 296 860294 321 1266005 346 1094857 370 1930660 395 1314342 420 933013 445 638079 470 532934 495 769831 520 887013 545 669227 570 751689 595 1230180 620 1526979 645 1300832 670 1756682 695 2376910 696 0
1 931
933 3 1484 201
13 212 0 213 1836804 238 1359553 263 863923 288 905531 313 914509 339 1474685 364 818383 389 1337776 414 1064629 439 1614559 464 1360521 465 0
2 932 931
934 3 1312 73
22 196 0 197 843004 221 1251741 246 1173791 270 1277289 294 1340841 319 1416738 343 1002601 368 1059912 392 2404442 416 2145303 441 1645568 465 1441544 489 1726489 514 1848822 538 1979669 563 2744089 587 2104025 611 1441800 636 1386044 660 1526876 661 0
0
935 2 1360 111
28 19 0 20 2056116 45 1324177 70 1331623 95 1319177 119 979473 144 1583532 169 1745736 194 1337921 219 880075 244 725405 268 885139 293 768140 318 957519 343 1128959 368 2189430 393 2234392 417 1803125 442 2485862 467 2684415 492 2248452 517 1738391 542 1490900 566 2060604 591 1813196 616 1485877 641 1188757 642 0
1 934
936 3 1232 125
27 47 0 48 1220291 73 1084292 98 1674673 123 1358354 148 1646901 173 2474569 198 1402135 223 1528917 248 1543888 273 2387235 298 1472804 323 1209290 347 2364092 372 1796829 397 1542455 422 1170667 447 2163462 472 2746254 497 2242615 522 2743867 547 1719981 572 781263 597 490945 622 515068 647 785202 648 0
1 934
937 1 1401 163
19 70 0 71 836248 95 516595 119 413986 144 548382 168 973614 192 1723264 216 1105863 240 2020080 265 2022480 289 2022208 313 3447015 337 3126856 361 3283807 385 2232373 410 1316660 434 856101 458 834220 459 0
0
938 3 1188 214
16 351 0 352 517783 377 688787 402 607041 427 891603 451 756068 476 926283 501 1818083 526 2062538 551 2671086 576 3022093 600 2028269 625 1199010 650 1199209 675 1043449 676 0
1 937
939 1 939 136
13 233 0 234 1006152 259 1086528 283 1728091 308 1090911 333 895919 357 816843 382 1153636 407 1555983 432 1469082 456 1178595 481 1584357 482 0
0
940 2 1069 155
26 72 0 73 5242746 97 3474791 122 2016123 146 1042631 171 1048227 195 1199321 220 779701 244 598068 268 510246 293 199232 317 229761 342 352791 366 171665 391 236919 415 138284 440 158029 464 148302 488 186305 513 204888 537 154214 562 132160 586 107232 611 129722 635 123178 636 0
1 939
941 1 1119 182
20 53 0 54 851875 80 1733846 105 2228125 131 1546096 157 1292179 182 1064583 208 775980 234 1072372 259 683957 285 827965 310 1208619 336 1805592 362 1993912 387 2507344 413 2614779 439 3273756 464 2682854 490 3003067 491 0
0
942 2 1220 267
22 194 0 195 694019 220 591282 244 728908 269 1096269 294 1038820 318 1171958 343 1203878 367 1332329 392 1341258 417 1177105 441 1110365 466 1018434 491 1357709 515 1623811 540 1302616 564 810453 589 1417783 614 1634655 638 2122973 663 2080982 664 0
1 941
943 1 1196 228
12 413 0 414 1654761 438 1686754 462 2010875 485 1631648 509 1059490 533 1103886 557 1028063 580 925867 604 1162231 628 849816 629 0
2 942 941
944 1 823 35
13 298 0 299 1043098 324 1186851 350 532682 375 855711 400 1050616 425 1164044 451 1377400 476 1269222 501 1119044 527 1389653 552 1080174 553 0
0
945 3 784 105
30 12 0 13 1748881 38 1845512 63 936113 87 472186 112 632549 137 893183 162 1026400 186 645299 211 531775 236 766251 261 837523 286 728248 310 879086 335 1023478 360 800217 385 1235934 409 2209260 434 1986349 459 2599508 484 1471654 509 1879725 533 1720838 558 1535658 583 1413882 608 1091615 632 791018 657 923680 682 801951 683 0
0
946 2 1420 172
18 11 0 12 3368649 37 1940646 62 1742989 86 1775598 111 1705778 136 633512 161 640919 186 1338275 210 859424 235 1009554 260 984617 285 943410 310 1407948 334 858259 359 1177278 384 1809379 385 0
0
947 2 1351 114
16 14 0 15 2987851 40 3597097 65 1560420 90 1220857 115 1053769 140 818678 165 692609 189 836374 214 647637 239 605749 264 691717 289 1167286 314 1226575 339 1912984 340 0
0
948 2 782 3
27 52 0 53 501775 78 1016993 102 1335626 127 1083078 151 796504 176 464403 200 793225 225 1058535 249 1205664 274 1271785 298 1619147 323 1529380 347 1643267 372 1490071 397 2216653 421 2528143 446 2580215 470 1147429 495 1624802 519 890926 544 928160 568 810362 593 653492 617 784453 642 925272 643 0
1 947
949 2 585 84
9 98 0 99 2078067 124 1625739 149 1762857 173 1138637 198 990046 223 1211566 248 1152240 249 0
2 948 947
950 1 730 169
19 150 0 151 412193 175 497853 200 643046 224 1449786 249 850387 273 1191707 297 1448208 322 1111819 346 1173944 370 1029079 395 1366723 419 1546304 443 1549988 468 1018922 492 1328195 517 2297382 541 4044036 542 0
2 949 948
951 2 1053 237
19 119 0 120 1378855 144 1483653 168 1165688 193 1188636 217 1907887 241 1578301 265 1329244 289 1176391 313 4528296 338 3473892 362 1609108 386 952246 410 947086 434 652258 459 611477 483 662794 507 1301059 508 0
0
952 3 1004 169
10 17 0 18 1596250 45 1267181 71 820762 98 589051 124 1461279 151 2327376 177 2518657 204 1978585 205 0
1 951
953 1 899 266
24 139 0 140 562295 165 618898 191 935890 216 978839 242 655739 267 314409 293 305739 318 322440 344 362079 369 251677 395 616734 420 668815 446 1054552 471 1932571 497 3385992 522 2364194 548 2421619 573 1686461 599 1266166 624 982685 650 1974866 675 3756125 676 0
2 952 951
954 3 662 24
8 164 0 165 1288603 191 921847 218 1289262 244 1247130 271 1199397 297 1266456 298 0
1 952
955 3 1047 137
24 35 0 36 103822 61 74184 86 41603 112 80920 137 84120 162 123427 187 224846 212 387685 238 577155 263 1012319 288 494818 313 924704 338 1364018 363 1352746 389 2175192 414 3457946 439 2682821 464 1691190 489 1651610 515 2588566 540 2269006 565 1233925 566 0
0
956 2 1097 42
29 19 0 20 3905248 45 3292125 70 6175061 95 2458745 120 2133794 145 3118040 170 2463161 195 1774128 220 552062 245 714895 270 346544 295 396478 320 347204 345 273513 369 172426 394 163742 419 201948 444 301862 469 366138 494 430389 519 214924 544 355856 569 320607 594 515511 619 740252 644 1665632 669 2013235 670 0
0
957 2 1095 211
8 154 0 155 1376910 181 1573439 207 1545615 232 1961864 258 2447975 284 1714715 285 0
1 956
958 1 1380 142
8 276 0 277 461654 300 471044 324 569668 347 640784 371 1540790 394 2548669 395 0
1 956
959 1 1452 19
13 348 0 349 492562 373 620719 397 715897 422 804042 446 903780 470 849292 494 1591336 518 1335007 543 1302985 567 1527789 591 2040752 592 0
0
960 2 543 263
17 42 0 43 1885313 68 2265561 93 1477832 118 1483028 143 2468675 168 2957832 193 1760578 219 1949550 244 1912624 269 1328479 294 1129076 319 1089547 344 1648769 369 1336552 394 991914 395 0
1 959
961 2 1201 198
22 96 0 97 1586812 122 2148709 148 1760623 173 1157671 199 1079078 224 1642082 250 1483257 275 2281542 300 2258392 326 2629650 351 2045001 377 1756598 402 1604969 427 1116041 453 761288 478 918030 504 1068824 529 1633994 555 1157739 580 1332513 581 0
1 959
962 2 1103 281
26 10 0 11 222684 36 218085 61 144610 86 265445 111 614028 136 794253 162 915644 187 1453576 212 2022981 237 3218681 262 2099521 287 954153 312 485821 337 279248 362 230724 387 171265 412 180861 437 226767 463 256252 488 248578 513 568846 538 483353 563 978611 588 914338 589 0
0
963 3 1271 111
8 352 0 353 2595583 378 1496834 403 1484042 428 1110475 453 1619177 478 2072571 479 0
1 962
964 3 1138 132
28 2 0 3 301528 28 301148 52 357992 77 334452 101 430791 126 490737 150 838752 175 784338 199 868258 224 1006224 249 1063530 273 879224 298 1640012 322 1841993 347 1426253 371 1121400 396 1118083 421 1516923 445 2438312 470 973919 494 985591 519 553926 543 652031 568 867849 592 754662 617 1105670 618 0
0
965 1 559 286
12 43 0 44 1683933 68 1149951 93 713534 117 761635 142 1235597 166 964776 191 1171243 215 1034303 240 994250 264 668118 265 0
0
966 3 924 48
12 47 0 48 1463319 72 2116132 97 1604240 121 1148415 145 962713 170 1317841 194 851648 218 1611424 243 1734159 267 1653080 268 0
1 965
967 2 1202 231
14 420 0 421 444797 446 536402 470 635162 495 535165 520 1101328 544 1217140 569 1145504 593 1703015 618 1574707 643 881305 667 1176746 692 838127 693 0
2 966 965
968 1 841 268
8 432 0 433 2737643 457 2328157 480 1690089 504 1987989 527 1595780 551 1026754 552 0
3 967 966 965
969 3 1039 76
23 133 0 134 1036585 159 1220538 184 1421510 210 2155422 235 2041358 260 1869135 285 1864928 310 1606091 336 2279547 361 3180936 386 2276062 411 2274654 436 2171227 462 1906043 487 1423548 512 1877026 537 1645995 562 1789163 588 1559965 613 1742227 638 1595587 639 0
0
970 3 1151 232
30 16 0 17 662990 42 475858 66 448498 91 422936 115 431367 140 554802 164 2001079 189 1513156 213 1481820 238 1689122 263 1364107 287 1602306 312 1826795 336 1716061 361 1509051 385 1509774 410 1494324 434 1269118 459 1362825 484 1086936 508 1401359 533 1925494 557 1290364 582 1060356 606 695302 631 460719 655 415996 680 570682 681 0
1 969
971 1 1027 277
18 211 0 212 1259960 237 1648843 263 2262366 288 1779883 313 1366092 338 2090793 364 1669324 389 1450756 414 1069745 439 825228 465 1167630 490 1032001 515 783326 540 732459 566 580749 591 539010 592 0
0
972 1 721 38
11 276 0 277 1443428 302 1257786 327 887149 353 662912 378 1206236 403 935588 429 822959 454 693553 479 792143 480 0
0
973 3 1152 244
11 171 0 172 1356509 195 1112786 219 1382207 243 1016308 266 747166 289 1251462 313 926469 337 930122 360 967341 361 0
2 974 972
974 3 1323 280
16 203 0 204 988921 228 798413 253 1048467 277 1203556 301 2574537 326 2573069 350 3009454 374 2047849 398 2412625 423 2192743 447 1730842 471 1551844 496 1095512 520 1600069 521 0
0
975 1 1003 168
19 10 0 11 1610036 36 1957246 61 1466631 86 1101033 111 771824 136 652101 161 499402 186 657196 211 449296 235 448085 260 607395 285 562246 310 494453 335 959278 360 1461365 385 1541883 410 1057700 411 0
1 974
976 3 692 277
25 145 0 146 1539537 171 1556140 196 987451 221 828879 245 771032 270 1215962 295 1525435 320 1258389 345 1099633 370 1179522 395 1147899 419 1199738 444 1017812 469 1673969 494 1734168 519 1324043 544 2061748 569 2221317 594 1222159 618 1217926 643 871233 668 590306 693 573133 694 0
0
977 1 1026 56
10 6 0 7 1322479 33 1195329 58 783270 84 588991 109 807134 135 1023588 160 1356979 186 1433168 187 0
0
978 1 1204 175
27 93 0 94 3226150 119 2342288 144 3837228 169 4107979 194 2426321 219 1879827 244 1828728 269 1368349 294 1750746 319 1172461 344 706794 369 454583 395 529857 420 460391 445 554424 470 640710 495 539198 520 340027 545 152201 570 280017 595 179379 620 191002 645 131766 670 124519 695 123991 696 0
1 977
979 1 640 230
22 172 0 173 3706766 198 3391886 222 2823345 247 1617774 272 1890189 296 1201178 321 1419768 346 1150517 370 987928 395 1351293 420 687183 445 952421 469 631215 494 616638 519 1050219 543 994524 568 1788986 593 1395485 617 2253510 642 2521865 643 0
1 977
980 3 1421 186
30 9 0 10 995887 35 1006512 60 1096912 85 774389 110 1113837 135 1040996 160 833171 184 1142661 209 1968721 234 1651941 259 2177822 284 1789897 309 1799108 334 1639143 359 2293115 384 3843081 409 2332003 434 1019600 459 1443500 484 1240748 509 1476458 533 1186379 558 1100206 583 623399 608 543890 633 877153 658 1218037 683 1036617 684 0
1 977
981 3 936 65
10 41 0 42 2660944 66 1325949 90 1860386 114 1842016 138 1709558 162 971958 186 1292422 210 1178281 211 0
0
982 2 795 73
27 51 0 52 1764624 77 2607647 103 2195725 128 2449042 154 1793149 179 1524324 205 661969 230 648124 255 613499 281 823867 306 451251 332 642553 357 377074 382 598293 408 660784 433 729285 459 999856 484 1061570 509 904274 535 488840 560 498222 586 617451 611 873798 637 1365056 662 1572978 663 0
1 981
983 1 681 134
8 157 0 158 2000135 184 982039 210 1006307 235 524149 261 322637 287 403730 288 0
1 982
984 2 714 24
31 1 0 2 1343556 27 1168480 52 815841 77 884693 102 752956 127 856371 152 373349 177 349285 201 386128 226 385870 251 302153 276 177155 301 203794 326 337383 351 552957 376 700043 401 1140532 426 1475895 451 1829155 476 1332050 501 1423784 525 1237964 550 1489515 575 1591251 600 1336798 625 1324087 650 1366148 675 1786635 700 2246873 701 0
0
985 3 1225 229
7 520 0 521 1321755 547 1022670 573 1058568 598 1412678 624 1634900 625 0
1 984
986 1 642 62
14 334 0 335 1610771 360 1024907 385 1175571 411 1753211 436 1325236 461 1071550 486 639321 511 472814 536 557014 562 439816 587 525444 612 507441 613 0
0
987 3 966 66
21 157 0 158 1108586 183 1562304 208 816664 233 516569 258 416794 283 575482 308 632781 333 832955 358 950665 383 1334830 408 1872062 433 1434502 458 2324988 483 2292083 508 2004107 533 1767829 558 2077919 583 2263410 608 4643492 609 0
1 986
988 2 564 44
17 259 0 260 3001630 284 2400239 308 2200221 332 816412 356 1230532 380 777339 404 593216 429 641672 453 634598 477 474790 501 472503 525 865349 549 1343654 573 2066132 597 3460103 598 0
0
989 3 909 125
21 201 0 202 5654259 227 3523224 253 2801186 278 1550139 303 1851013 329 1148694 354 748909 379 1039918 405 827060 430 769016 455 840982 481 600005 506 519919 531 503204 557 620339 582 428913 607 430948 633 405485 658 298305 659 0
1 988
990 1 706 194
26 48 0 49 1449087 74 887127 99 1202598 123 1073453 148 817080 173 756409 198 1184616 222 980379 247 1297278 272 1104211 297 1492958 322 2917579 346 3339130 371 2857160 396 2487886 421 1628089 446 1525643 470 2761360 495 2499173 520 1837027 545 2075204 569 2100241 594 956424 619 1643072 620 0
0
991 1 568 200
12 214 0 215 3744607 240 1678063 264 1376624 289 1289730 313 2881010 338 1891053 362 932547 387 761363 411 705651 436 578994 437 0
0
992 3 1254 100
30 17 0 18 1866961 43 1965187 67 2245370 92 1992811 116 1143032 141 1038038 166 1344511 190 1599246 215 1371121 239 1103642 264 1346655 289 1961450 313 1757346 338 1204801 362 1169009 387 1681309 411 1724452 436 1098754 461 664127 485 856469 510 766447 534 713587 559 625520 584 771432 608 975017 633 638467 657 752034 682 769848 683 0
1 991
993 2 978 103
19 166 0 167 1570670 193 2282954 218 1735575 244 1257423 269 800134 295 784296 321 519568 346 293441 372 292482 398 200700 423 324361 449 313924 475 359202 500 341416 526 588067 551 1127772 577 2052140 578 0
1 991
994 3 1028 219
15 310 0 311 1140755 335 2927458 359 2267600 383 2685168 408 1154306 432 853310 456 1214537 480 1592972 504 2161324 529 2115157 553 1958870 577 1232379 601 976469 602 0
0
995 1 1363 57
8 448 0 449 2079885 473 2022175 497 2385029 520 2675167 544 1236201 568 985077 569 0
1 994
996 3 931 11
12 19 0 20 2075405 46 1157272 71 1415494 97 817185 122 1057362 148 1525803 173 3049570 199 2161830 224 1614336 250 1233390 251 0
1 994
997 1 683 120
24 13 0 14 2490442 39 2621049 64 1934759 89 2396627 114 1492666 139 1416202 164 1498690 189 2018325 214 2312215 239 2363879 264 2168339 289 1229986 314 1409785 339 1325155 364 1556954 389 1757690 414 933361 439 1251313 464 923202 489 809027 514 542816 539 405074 540 0
1 995
998 2 1120 34
10 486 0 487 1345354 512 1188367 536 1658286 561 1593750 585 1785764 610 1818738 634 1432786 659 3329589 660 0
0
999 1 695 263
23 29 0 30 1218395 55 1269626 81 1020640 106 1045236 132 837912 157 743609 182 1816064 208 1884447 233 1392959 259 1473038 284 1273675 309 1421341 335 859445 360 986677 386 751948 411 740293 436 771047 462 1216432 487 1430529 513 1200771 538 1753224 539 0
0
1000 1 1165 261
23 160 0 161 1582641 186 1106889 211 1018935 236 695798 262 1040720 287 2266220 312 2054986 337 1805418 362 856267 387 708952 413 478644 438 395211 463 595338 488 466488 513 708481 538 1084717 563 1119519 589 835903 614 931828 639 1117620 664 847362 665 0
