1000
186 295
33 29 0 30 1788877 55 2374336 80 1863423 105 1699798 131 2160829 156 1227984 181 1575699 206 1283032 231 1143532 257 1247833 282 532242 307 633585 332 531838 357 502032 382 901859 407 610578 433 1230211 458 792423 483 934507 508 1034201 533 1270566 559 2189192 584 1662714 609 1300471 634 1912556 659 2221685 684 1355305 709 930557 735 1084162 760 965029 785 542632 786 0
2 936 934
936 1 1048 100
10 749 0 750 1310637 774 1945863 799 2690957 823 1842301 848 2151267 872 2155350 897 1827697 921 1789164 922 0
0
937 2 1441 8
39 87 0 88 468047 113 606816 138 1158206 162 1702029 187 2488724 212 3458902 237 3755860 262 1665194 286 1272601 311 1538268 336 1820647 361 1437555 386 1996483 410 2221241 435 2139962 460 2042298 485 1779312 510 1989538 535 990845 559 1701628 584 1454256 609 1694972 634 1467711 659 1226784 683 960012 708 2066654 733 2513614 758 3360475 783 2310006 807 2785730 832 2370976 857 1755538 882 1743227 907 1417946 931 884246 956 1220145 981 1293750 982 0
0
938 3 1049 165
8 676 0 677 1402349 701 1194485 725 1023207 749 1216748 773 751708 797 901373 798 0
1 937
939 3 555 175
29 143 0 144 76242 169 69561 194 98419 219 150948 244 166259 269 212622 294 433244 318 343331 343 497554 368 947558 393 993834 418 1783237 443 1675748 468 1767999 493 1742003 518 1476169 543 2248298 568 2958666 593 2695791 618 1904425 642 2435797 667 1954074 692 1889812 717 1639687 742 1762922 767 1869314 792 1713735 793 0
0
940 2 1043 25
33 91 0 92 3062946 117 2413744 141 1608090 166 2658464 190 1485019 215 860834 239 1121308 264 1066810 289 989397 313 905657 338 671221 362 403289 387 481328 411 1192544 436 1255181 461 867956 485 727068 510 634359 534 697497 559 771400 583 1559603 608 2464875 632 1894926 657 2007058 682 2890509 706 3183309 731 2540098 755 3231219 780 3587634 804 2173158 829 1854249 830 0
1 939
941 2 1035 10
7 357 0 358 511122 386 461629 413 1031558 441 974629 469 1809968 470 0
0
942 2 1069 20
17 479 0 480 447942 505 749119 529 548167 553 576888 578 995184 603 957797 627 1357384 651 1957924 676 1578004 701 1363979 725 898652 749 808379 774 683795 799 1298148 823 1260813 824 0
1 941
943 2 1083 21
11 475 0 476 2849710 502 2369538 527 2306724 553 1448807 579 854430 604 895669 630 939921 655 703148 681 645229 682 0
2 942 941
944 3 933 71
34 196 0 197 455032 222 739605 247 812067 272 736462 297 558482 322 471841 347 493883 372 804188 396 1612807 421 2946510 446 2807357 471 2194906 496 1481709 521 1208199 546 782586 571 430761 596 530799 621 612201 646 766164 671 733809 696 1461847 721 1504201 746 1132704 771 1184250 795 1721329 820 1692120 845 1096286 870 1537819 895 1117457 920 1115312 945 2700816 970 3177311 971 0
0
945 2 763 44
21 311 0 312 301417 337 247264 362 221716 388 235123 413 284889 438 418851 463 889797 489 577163 514 616891 539 582089 564 882094 589 914725 615 1487244 640 1137123 665 1405352 690 1527909 716 2006639 741 1257281 766 1369376 767 0
0
946 2 1123 7
21 363 0 364 1795996 389 1412348 414 2100787 439 2527267 464 2344753 488 2115713 513 1562295 538 1299816 563 1136057 588 1026456 613 1041217 638 756641 663 900520 688 1142232 712 1142547 737 773527 762 1024773 787 800511 812 735463 813 0
0
947 2 956 139
16 653 0 654 251073 678 317700 703 504955 727 239300 751 322727 776 331083 800 286249 824 607585 848 772587 873 1092604 897 1165181 921 1910840 946 2154369 970 1476558 971 0
1 946
948 1 1365 173
30 326 0 327 1259250 352 1516259 377 2354084 402 1870439 427 1619223 452 1587179 477 1769686 501 2442618 526 3855644 551 2698021 576 2556965 601 2419299 626 1510367 651 860143 676 896177 701 883344 726 610943 751 1136543 776 977427 801 2392651 826 1436129 850 1091759 875 1086068 900 644349 925 629371 950 732538 975 286441 1000 218658 1001 0
2 947 946
949 1 732 61
22 474 0 475 2356153 500 3179324 525 4360554 550 3909734 575 3102132 600 1585862 625 954487 650 412683 675 389770 700 248428 726 222776 751 182947 776 178774 801 106779 826 63929 851 66980 876 98787 901 183980 926 156827 951 164695 952 0
0
950 2 868 113
41 20 0 21 1470402 46 916033 70 503508 95 1140868 120 1108237 145 995040 169 702196 194 775465 219 649567 243 356708 268 363534 293 541504 318 866211 342 553071 367 487217 392 466491 416 712075 441 503863 466 354689 491 330143 515 315110 540 309916 565 412861 589 418263 614 399527 639 607842 663 651305 688 618046 713 897457 738 1058187 762 1062205 787 1891932 812 1429037 836 1408967 861 1725399 886 3055550 911 3152479 935 3455888 960 3224234 961 0
0
951 3 679 158
17 513 0 514 205229 539 277594 565 319131 591 507851 616 594058 641 718074 667 781789 693 1299188 718 1279095 743 1100278 769 2085043 795 2356617 820 2042762 845 1564190 871 1448879 872 0
1 950
952 1 873 171
23 320 0 321 1988278 346 2490035 370 2403808 395 3629906 420 3501137 444 4194163 469 2766885 494 1225722 518 943645 543 979607 567 1536865 592 1061183 617 964209 641 621215 666 880230 691 818698 715 930456 740 660154 765 514419 789 721894 814 655354 815 0
1 951
953 3 1325 35
13 54 0 55 299073 80 657590 104 950321 129 805118 154 799729 179 1122260 203 1511656 228 2705422 253 1909786 277 1702223 302 969825 303 0
0
954 2 965 22
39 20 0 21 1128651 46 914337 71 1470066 96 1334857 121 1186405 146 1200814 171 725106 196 520672 221 462357 245 401351 270 579355 295 907148 320 1059589 345 1828087 370 1663967 395 1796339 420 1468548 445 1299949 470 1886959 495 2236278 520 2012504 545 1448764 570 1892083 595 2138803 620 1903231 645 1959936 670 1515421 695 1126768 719 1532552 744 1577797 769 811110 794 475045 819 566546 844 475287 869 447164 894 312612 919 348583 920 0
1 953
955 2 501 102
15 522 0 523 700428 548 633714 573 516299 598 469547 623 435444 648 2059185 673 2015505 697 1848867 722 1697510 747 1579059 772 1009061 797 1341939 822 1506076 823 0
1 954
956 2 948 170
31 60 0 61 567122 86 626315 111 636390 136 334981 161 406663 186 534957 211 1351187 236 1353180 261 1916628 286 892278 311 565462 336 559848 361 509096 386 308369 411 434945 435 470133 460 941114 485 1343690 510 1828617 535 2057628 560 1302005 585 1205916 610 649718 635 739218 660 1112134 685 2191449 710 1989978 735 1500221 760 2334769 761 0
0
957 2 595 157
22 202 0 203 907645 228 704324 253 685326 278 1433675 303 2527826 329 1728824 354 2385805 379 2599254 404 2724001 429 2890688 454 2736338 479 2295194 504 1567970 529 1461311 554 1454707 580 2051354 605 1425484 630 1005342 655 1328866 680 1083124 681 0
1 956
958 3 1464 129
25 289 0 290 803410 315 589826 340 785581 366 841010 391 925691 416 875462 441 1087043 467 1256337 492 2015141 517 2240977 542 1816382 567 1616680 593 1404177 618 1318268 643 1141173 668 930095 694 777032 719 572418 744 428786 769 505308 795 344841 820 269047 845 626966 846 0
1 956
959 2 569 177
43 1 0 2 1927400 27 1131668 52 1117365 77 1262492 102 1310573 127 995734 152 694110 177 1176446 202 959411 227 568579 251 508464 276 678987 301 837396 326 1063878 351 1753618 376 2708145 401 1969400 426 1923619 451 2079829 476 1241090 501 1316525 526 1087484 551 915466 576 771873 601 646515 626 496735 651 414117 676 595345 701 293965 726 335705 751 501659 775 550110 800 442159 825 623801 850 543167 875 487763 900 289737 925 285217 950 251717 975 280381 1000 312619 1001 0
1 956
960 2 1144 58
22 129 0 130 2501710 155 2518004 180 1697385 205 1406019 229 1854573 254 1176537 279 894604 304 1022817 329 1470605 354 2307123 378 1282829 403 1888595 428 4115033 453 3521894 478 2079803 503 2113095 527 1287536 552 1279783 577 851599 602 786988 603 0
0
961 2 629 140
30 138 0 139 353076 164 478117 189 608247 214 813537 239 1121771 264 1380694 289 1748181 314 1699748 339 1298354 364 1493228 389 1474264 414 1555288 439 1416542 464 1523945 489 1477181 514 1530323 539 1290728 564 696831 589 1124776 614 1325519 639 1046278 664 679224 689 404773 714 521403 739 306315 764 277249 789 247286 814 232158 815 0
1 960
962 2 628 152
8 24 0 25 2095774 50 1990989 75 1372910 100 1005112 125 1045506 150 2009136 151 0
1 961
963 1 616 15
9 207 0 208 1929556 231 1654332 254 1926057 277 1349546 300 1940620 323 2087254 346 2098332 347 0
0
964 2 640 69
14 668 0 669 3121297 693 1715706 718 1215964 742 931944 766 715922 791 1002146 815 1933398 840 2374850 864 2383674 888 1450822 913 1817056 937 1785220 938 0
1 963
965 1 574 141
35 28 0 29 365890 54 312848 80 397947 105 362810 130 475215 156 949256 181 849678 206 357431 232 425611 257 750833 282 795282 308 675153 333 496463 358 514687 384 780907 409 1417990 435 1690826 460 1315158 485 1232209 511 1310189 536 1131786 561 1531599 587 1055318 612 1833245 637 1424639 663 1526373 688 1666017 713 1701512 739 2706990 764 1713491 789 1402983 815 1466999 840 1515788 841 0
1 964
966 2 694 50
13 667 0 668 882564 693 1060023 719 891074 744 711928 770 1233919 795 734425 820 867827 846 1588491 871 1011314 897 1289587 922 952553 923 0
1 964
967 2 1176 33
37 143 0 144 297467 169 355069 194 355689 219 207079 244 173775 269 115372 294 190763 319 180048 344 281058 370 251265 395 301978 420 203644 445 178564 470 130173 495 102271 520 151152 545 119187 570 93154 595 148007 620 170306 645 203913 670 198359 695 378352 720 280392 745 469411 770 360365 796 464058 821 708608 846 1035408 871 1077734 896 1550387 921 2130565 946 3082458 971 2609522 996 5724036 997 0
0
968 3 782 135
16 425 0 426 782903 451 1319706 475 1196409 500 1324050 525 1542166 549 1892117 574 1563150 599 1378704 624 2581051 648 1987264 673 1443177 698 1440364 722 822581 747 1939350 748 0
1 967
969 3 797 184
25 124 0 125 1090511 150 1096582 175 1355593 199 1192366 224 1046491 249 1506240 274 1437580 299 1407260 324 1453314 348 1746416 373 1710662 398 1307678 423 987531 448 775689 472 644417 497 511257 522 559518 547 885424 572 1631218 597 1547145 621 1352163 646 1237255 671 1533434 672 0
0
970 1 1166 70
9 614 0 615 1198789 639 1238512 662 1436754 685 1691034 709 1724334 733 2463906 756 1720986 757 0
1 969
971 2 1398 154
14 43 0 44 866469 70 1248473 96 782009 121 837799 147 849326 173 1149281 199 1740531 225 1976669 251 2176546 276 1203783 302 1704080 328 1582756 329 0
2 970 969
972 2 1245 130
13 394 0 395 2027955 419 2178217 443 1815658 467 1014517 491 1347230 515 676691 540 803548 564 1124994 588 799964 612 972346 636 2084073 637 0
0
973 3 1332 107
29 178 0 179 6541956 204 5569139 228 3041854 253 1896032 277 1773800 302 1275162 327 928316 351 867398 376 493590 401 649769 425 436665 450 535321 474 567168 499 460417 524 672777 548 438010 573 674805 597 376500 622 420156 647 342395 671 842201 696 894482 721 915794 745 1090813 770 1431766 794 1361593 819 1323831 820 0
2 974 972
974 2 1216 127
37 9 0 10 2182654 35 2336255 60 1127983 84 1545539 109 1541380 134 1389160 159 852389 184 655007 209 501422 233 327638 258 377377 283 458761 308 827126 333 1566158 358 1685702 382 1057882 407 647506 432 1111551 457 934292 482 819925 506 774897 531 783484 556 945125 581 1255180 606 1070385 631 1043117 655 2294393 680 1211169 705 1213234 730 1348722 755 983856 780 982205 804 894966 829 457959 854 435925 855 0
0
975 1 847 166
18 113 0 114 490480 139 343796 165 336341 190 386548 216 578861 241 681979 267 1000323 292 851548 318 1636658 343 2126302 369 2804588 394 2663001 420 2009453 445 1925718 471 1492536 496 2460579 497 0
0
976 1 1068 147
11 416 0 417 1681662 441 1377984 465 942860 489 627576 513 924523 538 1304386 562 957971 586 1081656 610 871295 611 0
0
977 2 819 140
28 64 0 65 302897 90 419057 114 956088 139 710828 164 836332 188 757485 213 569848 237 438881 262 337761 287 351096 311 537726 336 852737 361 614208 385 650495 410 1767891 435 3424705 459 2702878 484 1238743 509 1562687 533 1396532 558 1780826 582 1566060 607 1617240 632 1777792 656 2477781 681 3062782 682 0
1 976
978 2 1244 41
38 131 0 132 2822397 157 1462188 181 1756863 206 1761448 231 1414761 255 1887055 280 1718424 305 1963619 329 1334539 354 1464089 379 2087791 403 673652 428 318608 453 573108 477 859885 502 1132884 527 713677 551 872039 576 1441864 600 1391361 625 783434 650 922418 674 1270299 699 992928 724 2086810 748 2281268 773 2586990 798 2578467 822 2693112 847 1352316 872 1064724 896 986012 921 549038 946 353756 970 519637 995 909920 996 0
1 976
979 2 951 152
37 115 0 116 258042 141 169093 166 248742 192 499561 217 593518 242 970983 267 1708825 292 1965222 318 2221954 343 2612542 368 1640714 393 1639079 418 3307903 444 3375986 469 2654460 494 3389382 519 2718831 545 949751 570 685779 595 593619 620 762379 645 770149 671 759814 696 697330 721 674926 746 470096 771 290704 797 143084 822 96358 847 53100 872 46072 897 34135 923 26841 948 25894 973 29417 974 0
0
980 2 763 153
25 96 0 97 1897151 121 1798379 146 1161224 170 1157516 195 1970839 219 2183441 243 2500640 268 1279591 292 1367685 317 2220245 341 1882687 365 2440272 390 1932847 414 1624297 439 1573993 463 1065901 488 980158 512 1208276 536 947200 561 512194 585 566644 610 513605 634 668859 635 0
1 979
981 3 1071 154
40 49 0 50 1647541 75 1219767 100 651282 126 973157 151 1340067 176 931532 201 845751 227 964415 252 1299865 277 860450 302 705073 327 786738 353 593255 378 903068 403 1090441 428 2225982 453 2299879 479 1866070 504 1685575 529 1880529 554 1505735 580 1258742 605 1473087 630 1351184 655 1388414 680 1168820 706 753326 731 639776 756 1102440 781 943419 806 789617 832 1386682 857 1007146 882 725447 907 762026 933 586298 958 543386 983 317198 984 0
1 980
982 2 1338 141
31 91 0 92 1690042 117 1985444 142 2875221 167 3363140 192 2348380 217 2420403 242 3311257 267 4775530 292 3355102 317 1590290 342 1086756 367 850598 392 1377676 417 1188353 442 1700943 467 2160623 492 1326490 517 1745016 542 932244 567 541769 592 507313 617 306562 642 136393 667 92259 692 98423 717 115006 742 113345 767 143780 792 195538 793 0
0
983 1 1282 125
28 90 0 91 353814 116 394112 141 550018 167 563339 192 571149 217 831372 242 1046688 267 1307287 293 1576350 318 1094753 343 906535 368 489070 393 778768 419 647814 444 536002 469 635792 494 714670 519 1030628 545 969274 570 1059346 595 1323596 620 1454923 645 1355359 671 1476821 696 2928858 721 5805468 722 0
1 982
984 2 1202 132
19 337 0 338 2653705 363 2229011 389 1257114 415 1058867 440 1106375 465 1312528 491 1625695 517 906075 542 935389 567 844118 593 683086 619 443418 644 658395 669 682266 695 803498 721 1548543 746 1430394 747 0
2 983 982
985 1 698 93
40 54 0 55 347280 80 1066418 105 911266 130 690339 155 576461 180 708438 205 1102806 229 1338329 254 1514720 279 1950711 304 2043178 329 2244148 354 1324242 379 611362 404 442047 429 394631 454 342078 479 478859 504 464498 528 184621 553 250100 578 441923 603 534656 628 467636 653 409494 678 394865 703 616853 728 849693 753 1479568 778 1847870 803 1099375 827 1113636 852 671546 877 882814 902 855372 927 1307785 952 1110286 977 820360 978 0
2 984 983
986 1 957 129
36 23 0 24 1063731 49 996321 73 879701 98 1148111 123 1364653 147 2015281 172 1599064 196 1882702 221 2148455 246 1326715 270 1079169 295 920629 320 1116083 344 720958 369 329438 394 342928 418 392461 443 698849 467 644749 492 847882 517 1327842 541 1518792 566 1549304 591 1937783 615 1630117 640 1285193 665 1566067 689 976452 714 1638167 738 1019036 763 1040860 788 1125300 812 2044186 837 2542560 838 0
0
987 3 878 47
28 22 0 23 4050383 48 2927930 74 3349423 99 1708699 124 1958603 150 2117693 175 2125593 200 1922090 226 1709306 251 1139793 276 798095 302 677277 327 1147619 352 1864698 377 1626978 403 682673 428 881151 453 667308 479 682237 504 393515 529 485241 555 947223 580 477253 605 433091 631 617578 656 496003 657 0
1 986
988 2 1021 46
23 308 0 309 497348 333 780317 358 768505 382 952890 407 1955355 431 1239853 456 1721320 480 1992909 505 3210322 529 2399831 553 1323788 578 883724 602 924534 627 1169359 651 1535765 676 1020626 700 1056763 725 655328 749 819703 774 921744 798 958546 799 0
1 987
989 2 1172 159
32 265 0 266 6369725 291 3338867 316 2540635 341 2075422 366 1454247 391 1762755 416 1292473 441 1952193 467 2302557 492 3113067 517 2524681 542 1747033 567 1365323 592 1076788 617 982692 642 942749 667 674286 692 395709 717 346582 742 486555 767 652101 792 924044 818 707300 843 568967 868 682457 893 610160 918 501692 943 408068 968 299093 993 222183 994 0
1 988
990 1 1203 63
30 60 0 61 578748 86 975468 111 1047911 135 921122 160 1429738 185 1164776 210 1548322 234 1016915 259 821269 284 1060189 309 2130518 334 2321066 358 1846157 383 1897830 408 2072884 433 1744640 457 1328232 482 2235779 507 2967981 532 2414333 557 1916207 581 2260588 606 2629925 631 2055799 656 1552941 680 1917049 705 1101984 730 947541 731 0
0
991 1 1031 83
42 31 0 32 287580 57 562464 81 789627 106 954320 131 1732513 155 1251228 180 1119028 205 960947 230 653528 254 996242 279 1858714 304 1392653 328 1195250 353 1197327 378 1541858 402 1310097 427 1632962 452 1507203 476 940191 501 939949 526 1515377 551 1592668 575 1754187 600 1815694 625 1735129 649 1623261 674 1688683 699 1687981 723 1565905 748 1234254 773 1669598 797 1266508 822 1460103 847 1572151 872 1336448 896 1150531 921 1362617 946 1089311 970 961903 995 1343761 996 0
1 990
992 1 624 77
18 532 0 533 651982 558 653881 583 583278 608 576279 633 1120010 658 1153533 683 1433757 708 1057324 732 724013 757 924775 782 1121091 807 1512898 832 2224435 857 3402536 882 2425187 907 1579059 908 0
0
993 2 1267 48
12 726 0 727 294692 752 462666 777 542771 802 859871 827 889649 851 814677 876 1425732 901 1536559 926 1540881 951 1275377 952 0
