A
1000
270 447
16 619 0 620 597073 644 624968 668 499693 692 385796 716 296500 740 489445 764 707770 789 852094 813 1418342 837 1591058 861 2812307 885 2398636 909 2960045 933 2479546 934 0
0
452 3 1432 86 0.9914984849367986 0.0759772181914759 0
35 12 0 13 1983776 38 1378942 62 1687133 87 2364999 112 2174406 136 1405982 161 834856 186 1189870 210 3324701 235 4062007 260 3260919 284 2150945 309 2726939 334 2599961 358 2167019 383 2787610 407 1648458 432 1332732 457 944995 481 651644 506 577019 531 481994 555 383216 580 437350 605 365011 629 352673 654 337879 679 350160 703 599128 728 622430 753 896980 777 1210436 802 987854 803 0
0
453 1 1041 41 0.9989119852327527 0.07899103560643218 0
8 404 0 405 1340465 429 1184234 453 1599054 477 1105291 501 1442586 525 1198293 526 0
0
454 2 697 214 0.9953104268790414 0.11557377803195587 0
30 301 0 302 227350 327 269396 351 258724 376 187005 401 194515 426 132733 450 89183 475 91336 500 107129 524 167820 549 87915 574 110390 598 174838 623 398685 648 496711 673 1030972 697 1438820 722 1714608 747 1248329 771 1429468 796 1433715 821 1125210 845 1875558 870 3010356 895 2150213 920 1642606 944 1361493 969 1924410 970 0
1 453
455 2 612 167 0.9852500242523539 0.13464644030928194 0
21 52 0 53 3351476 78 2158251 103 1770355 129 1695729 154 1100829 179 686532 204 330844 230 265605 255 273229 280 176601 305 170981 330 100302 356 123660 381 71222 406 45028 431 58611 457 34582 482 19005 507 20173 508 0
1 453
456 1 1058 138 0.9937636844868197 0.012737900328123346 0
39 3 0 4 1510875 29 1196429 54 770893 79 767766 103 826102 128 679408 153 681790 178 1032924 203 967299 228 1056125 253 1122740 277 1421206 302 2093203 327 1370581 352 1187634 377 991469 402 815658 427 773657 451 1407529 476 866744 501 761111 526 1077900 551 1486744 576 1123223 601 1423465 626 1925260 650 2787084 675 2783115 700 3132047 725 3120681 750 3886899 775 3748185 800 1766196 824 2243795 849 2450671 874 2617939 899 2587922 900 0
0
457 3 500 121 0.9858672849909127 0.0460242135575095 0
12 493 0 494 1704660 519 1211674 544 1699714 568 1155283 593 1689142 618 1371705 643 1268888 667 1321682 692 973612 717 1861038 718 0
0
458 3 1017 50 0.9985906630713721 0.08365868641409892 0
21 223 0 224 2417736 249 2170360 275 2070652 300 3134994 326 1721740 351 2195065 376 964138 402 947196 427 705072 453 897965 478 885018 503 788462 529 937383 554 1131967 579 1471907 605 1581988 630 1394124 656 1525298 681 1214629 682 0
0
459 3 938 84 0.9873360472194826 0.11734764829392515 0
42 7 0 8 491752 33 290789 58 407654 83 388955 108 290902 133 814091 158 990197 183 1040231 208 1373561 233 1262168 258 1184147 283 964004 308 875743 333 1112285 358 1307061 383 901559 408 976966 433 1778301 458 881163 483 837625 507 1047929 532 788380 557 1149667 582 1087484 607 1090257 632 1477194 657 946051 682 580820 707 741818 732 738017 757 575434 782 808776 807 1194154 832 2477274 857 1979583 882 1714476 907 1279214 932 901114 957 533251 982 498029 983 0
1 458
460 2 1082 112 0.9857961899804549 0.05699929011426658 0
7 271 0 272 1558479 297 1401838 321 1167638 346 1324211 371 1237701 372 0
1 459
461 1 1253 156 0.9811385586317473 0.09452451771315538 0
12 382 0 383 611912 407 1072928 431 1199924 454 1688984 478 1071776 502 1677729 526 1847189 549 2669369 573 1563483 597 1243596 598 0
0
462 1 809 30 0.9930819370615135 0.08248933421544064 0
11 589 0 590 2941528 616 2212904 641 3028210 667 1441442 693 1636980 718 1224936 744 1470852 769 1598746 795 1203406 796 0
1 461
463 3 1436 161 0.9807149683001627 0.14426687774817745 0
21 102 0 103 4124497 128 2931256 153 3520717 178 2741498 203 2261492 229 2390052 254 1570644 279 1675408 304 1248944 329 690649 354 1118526 379 1270130 404 983598 429 662726 455 663039 480 438209 505 621110 530 485453 555 513194 556 0
0
464 1 517 122 0.9925485515975274 0.023302714564252546 0
34 124 0 125 185709 150 289252 175 420182 200 291209 225 547149 250 449134 275 454633 300 334853 325 455737 350 458355 375 659469 400 855415 425 967590 450 1214513 475 1464094 500 1425773 526 1489993 551 1872847 576 2140288 601 1621688 626 1972562 651 2036035 676 1749511 701 1651016 726 1731941 751 1403607 776 1770953 801 1197743 826 982092 851 1318045 876 1519730 901 1524591 902 0
1 463
465 1 1196 180 0.9927862160434457 0.13860378917994293 0
10 84 0 85 3772689 109 2722328 134 1682092 158 1749448 182 739094 206 834539 231 549737 255 743440 256 0
0
466 3 1308 23 0.9971885866440932 0.1347532106061509 0
21 171 0 172 2122045 196 1809712 221 1622527 245 2322285 269 2034115 294 1566819 318 1203438 342 903103 367 588407 391 558364 415 931850 440 877536 464 818983 488 654297 513 548538 537 801254 561 654503 586 1069521 610 728926 611 0
0
467 1 1371 261 0.9843022178443589 0.011512588033898385 0
24 338 0 339 1925028 364 1415206 389 1261581 415 1229345 440 1381437 465 1247908 490 2222258 516 1993446 541 1258985 566 1158697 591 1690634 617 1330693 642 992388 667 879048 692 793727 718 1066016 743 1183052 768 879174 793 966480 819 992166 844 986350 869 1092406 870 0
1 466
468 3 912 166 0.9983630801093023 0.04401001612758535 0
41 2 0 3 4038169 28 3649440 53 4042763 79 2642302 104 2309996 129 1744690 154 1267042 179 444402 205 572076 230 470741 255 431603 280 234072 306 220571 331 259979 356 250262 381 320677 406 300617 432 439034 457 391325 482 484367 507 660208 532 509491 558 753622 583 400339 608 492846 633 683446 658 580231 684 1232281 709 1285637 734 1541945 759 1428777 785 1315074 810 872381 835 1137697 860 1013792 885 596181 911 267885 936 343700 961 338915 962 0
2 466 467
469 2 608 129 0.9985775887423057 0.1183086120352619 0
21 389 0 390 1079691 415 1375253 439 802511 464 932682 488 428978 513 437232 537 683959 562 377465 586 441370 611 347574 636 523579 660 966863 685 989619 709 675974 734 1019083 758 1031257 783 2244799 807 2058661 832 2070824 833 0
0
470 1 948 193 0.9989488787047105 0.014758606413658847 0
18 253 0 254 4025102 279 2912627 305 2237149 330 767380 356 934864 381 955646 406 491142 432 269660 457 228770 483 223960 508 187493 533 195717 559 181224 584 205596 610 195636 635 103114 636 0
1 469
471 2 1399 167 0.98233530415768 0.047207165936300574 0
7 428 0 429 3107100 457 2078008 485 1566574 512 1193081 540 660054 541 0
0
472 3 1491 182 0.9866237364097974 0.1357631822177286 0
8 152 0 153 1290696 179 1558651 204 750273 230 1130790 255 1646092 281 969616 282 0
2 471 473
473 2 584 68 0.981170452293347 0.08171067774512283 0
18 522 0 523 2820935 549 2601761 574 1763529 600 1872473 625 1684182 651 1614298 676 1097500 702 2172701 727 1612472 753 1308160 778 1312118 804 1704423 829 1266001 855 1142212 880 1160779 906 887107 907 0
0
474 2 1470 217 0.9849973651281156 0.07707333433864291 0
16 343 0 344 1503676 368 2301617 393 2147992 417 1644155 442 2033133 466 2136157 491 2092491 515 1066802 540 576130 564 370079 589 690760 613 786823 638 963051 662 1595171 663 0
0
475 1 1016 245 0.9858684900589595 0.09704185843919036 0
25 73 0 74 734013 99 1363275 125 1172850 150 2333291 176 1547422 201 3094106 226 2297615 252 1991518 277 1689379 303 996469 328 501183 353 781928 379 501391 404 557255 430 403254 455 491235 481 598855 506 393853 531 500151 557 410776 582 313376 608 301230 633 256035 634 0
0
476 2 1155 232 0.9882543177470319 0.05340297293983331 0
37 136 0 137 543377 162 761111 188 886903 213 614248 238 722435 264 656746 289 961719 314 717898 340 640976 365 685435 390 872471 416 677739 441 775438 466 844049 492 921721 517 1067398 542 1969570 567 1861356 593 2014270 618 2801023 643 1714543 669 1396426 694 1538680 719 1114136 745 1338201 770 1016861 795 1218448 821 2097867 846 1543788 871 1864976 897 1352013 922 1291664 947 1012772 973 1728283 998 1610927 999 0
1 475
477 3 1093 196 0.9972239422730902 0.06941123347668332 1
41 31 0 32 1733585 57 1582489 83 1885959 108 2138889 133 2281130 158 2502459 184 2512463 209 2300564 234 3165901 260 2453903 285 1754511 310 2286598 335 1471394 361 1385990 386 1259326 411 1565389 437 1743783 462 1982066 487 1812049 513 2158720 538 1751351 563 1436665 588 1917008 614 2092807 639 1836566 664 1340180 690 1383051 715 1140101 740 2436338 765 1973864 791 2274261 816 2990762 841 2175769 867 2409380 892 2275211 917 1517920 942 1597420 968 1097663 993 2096817 994 0
0
478 3 786 64 0.9872858699430967 0.018148479762104895 0
9 677 0 678 1198265 701 898033 724 1171055 747 1359126 771 1278465 794 1684399 817 2258339 818 0
1 477
479 3 1455 175 0.9828955640537617 0.02364962304765031 0
14 213 0 214 654292 238 812179 263 704812 287 463238 312 545666 336 778788 361 1310410 385 2228133 410 2031306 434 1084562 459 1684836 483 969660 484 0
0
480 3 988 139 0.9815080207987908 0.0346970164075732 0
40 82 0 83 28850 108 80202 133 120981 157 115639 182 152000 207 204643 232 308544 256 407388 281 398069 306 355504 331 389731 355 264734 380 432722 405 396523 430 342510 454 539764 479 543451 504 1543783 529 1176749 553 1066328 578 792469 603 783261 628 707741 652 1179314 677 1163970 702 1177286 727 684473 751 836873 776 1375706 801 1053818 826 1656433 850 1481510 875 1321327 900 1930265 925 2881507 949 3242652 974 5657344 999 6315106 1000 0
1 479
481 1 897 64 0.9924014975467006 0.05147716213022873 1
36 167 0 168 2200852 193 1057271 217 1188362 242 1237135 267 1186285 291 740080 316 453260 341 743817 366 556958 390 767362 415 521845 440 418210 464 538504 489 963490 514 1777376 538 1777582 563 1679489 588 2593534 613 2892952 637 3141452 662 1525720 687 2133670 711 1726277 736 1370620 761 1548002 785 965398 810 1881899 835 2009652 860 2364084 884 1098116 909 737121 934 434435 958 337981 983 555929 984 0
1 479
482 3 1197 68 0.9996301839473527 0.03920353298279668 0
32 168 0 169 2032190 194 2336657 218 1970579 243 2576058 268 2513592 292 1689655 317 2114397 342 1787743 366 1482973 391 1224333 416 1472625 440 1514540 465 1839517 490 1344498 514 1891021 539 2335773 563 2936254 588 2752740 613 2214115 637 1406344 662 1188282 687 1372236 711 792079 736 720455 761 810297 785 893293 810 1204327 835 1191063 859 1716221 884 2335159 885 0
0
483 2 541 194 0.9815314441502259 0.04516986569133788 0
13 82 0 83 3088605 108 1745566 133 2473691 159 1432608 184 1437387 209 1419759 234 1238609 259 1736754 285 1833147 310 2660403 335 1411104 336 0
1 482
484 2 901 129 0.9941455942154916 0.13820246626240976 0
15 125 0 126 1479915 152 909456 177 928852 203 1248780 229 1151964 255 1261416 281 993236 306 674552 332 1249801 358 1242253 383 1261669 409 732064 435 958369 436 0
1 482
485 1 895 248 0.9819698117510602 0.03366510003073192 0
41 38 0 39 3536610 64 3563480 88 3708317 113 2067454 138 1449712 162 1457488 187 1044947 212 1169273 236 1384286 261 1093061 286 584170 311 486271 335 360261 360 277887 385 287463 409 163149 434 132109 459 164059 483 150465 508 162920 533 86463 557 69468 582 80660 607 86156 631 72385 656 45462 681 56304 705 40425 730 33909 755 42125 780 52568 804 66429 829 50954 854 52868 878 65572 903 72161 928 55677 952 57069 977 55567 978 0
0
486 2 1479 59 0.9894799578790237 0.14941078846480352 0
29 41 0 42 358490 67 462806 91 341237 116 428714 141 380378 166 602175 190 735570 215 600248 240 394441 265 765932 289 1415234 314 1680531 339 1957073 363 1439922 388 2452179 413 1808593 438 2039594 462 1291002 487 1192301 512 1197176 537 1444040 561 1188584 586 1329360 611 3184136 636 1764949 660 1445762 685 952402 686 0
0
487 1 1159 27 0.9894140230131127 0.0036987567254588402 0
16 547 0 548 2491919 574 2935074 600 1767196 625 1953422 651 1363945 677 715045 703 950571 728 1523568 754 1082735 780 984338 806 1678210 831 1064230 857 733225 883 1169324 884 0
1 486
488 1 1381 160 0.9927018419711925 0.02755475922408399 0
25 139 0 140 624534 165 714583 189 560967 214 759617 239 620648 264 813933 288 601513 313 496236 338 496695 363 567837 387 633682 412 870569 437 1127704 461 1090482 486 875130 511 1043849 536 1073882 560 2116554 585 2039373 610 2407774 635 2185859 659 2106629 684 2218641 685 0
1 486
489 3 1246 249 0.9997419123870385 0.032338699670070636 0
27 93 0 94 662347 119 556534 143 471699 168 887024 192 855685 217 623155 241 435130 266 294503 290 362847 315 571213 339 802390 364 1295033 389 1796671 413 2357632 438 2024933 462 1572019 487 1389820 511 2775415 536 1920164 560 1680314 585 1920846 609 1676164 634 2731615 658 2942623 683 2852041 684 0
2 487 488
490 3 1066 96 0.9930810410377227 0.03039868299093406 0
23 477 0 478 1454114 503 1313593 528 1796237 553 1889442 578 1773993 603 2283116 628 919661 653 746929 678 573999 703 499499 728 975675 753 764659 778 356703 803 427720 828 336567 853 243681 878 564305 903 541039 928 486433 953 706009 978 619180 979 0
0
491 1 712 72 0.9964027520555044 0.1102396867338692 0
25 452 0 453 2363918 478 1923028 502 1565113 527 979984 551 774676 576 1031440 600 1199525 625 1200893 649 1192144 674 1934216 698 1753833 723 2284661 748 2203115 772 1241083 797 1137155 821 1558838 846 1245566 870 731220 895 584132 919 437089 944 249079 968 334189 993 289128 994 0
1 490
492 2 620 197 0.9974513923048068 0.13108204411247057 0
35 140 0 141 448567 166 367428 191 672938 216 891105 240 2525378 265 3937095 290 3210381 315 3919789 340 4256391 365 3735234 389 2251108 414 1886250 439 1010836 464 1232612 489 619388 514 781623 539 1022270 563 978502 588 1124170 613 729927 638 499870 663 301994 688 525493 712 462996 737 843133 762 865863 787 711670 812 1330449 837 1234045 861 1434176 886 2149093 911 1732195 936 1761498 937 0
2 490 493
493 3 703 104 0.9839694109710232 0.01899808803319306 0
35 171 0 172 561101 197 607337 222 459017 247 693377 272 627136 297 1257499 323 817291 348 658508 373 531121 398 1195721 423 1483495 448 2004079 473 1745409 498 2455811 523 1617449 548 1955989 573 1450079 599 789815 624 1123772 649 1032413 674 1703581 699 2580572 724 1637770 749 2719055 774 3179355 799 2249239 824 2284611 850 1287253 875 2275137 900 1642810 925 2676269 950 2702426 975 2288019 976 0
0
494 3 1093 134 0.9883873004484568 0.11383081010041292 0
40 9 0 10 2046350 35 2341181 60 2372333 85 3041554 110 1757534 135 2381491 160 2234983 184 3319659 209 2841063 234 2184422 259 1565273 284 1028535 309 1295088 334 1307153 359 1367976 384 1354940 409 2148503 434 1598885 459 966470 483 1345805 508 1238866 533 1333985 558 893856 583 600621 608 720862 633 674835 658 573381 683 905287 708 1145909 733 1205561 758 949054 782 815041 807 944134 832 557661 857 671181 882 1153170 907 1262117 932 1406784 933 0
0
495 2 1309 38 0.9966162776682177 0.07281716325344631 0
23 21 0 22 673201 47 1031577 71 1078793 96 1110107 121 1538001 146 1115903 171 1428163 195 2745355 220 1659819 245 1778399 269 1689905 294 1120137 319 807927 344 1283642 369 1975999 393 2152286 418 2321505 443 2796250 467 2716481 492 1733978 517 2203056 518 0
1 494
496 2 781 184 0.9966706332102014 0.1156874759553262 1
11 733 0 734 2646523 759 2359931 785 2193366 810 1965018 835 1474349 860 1193043 885 1598546 911 1074404 936 909673 937 0
0
497 2 1253 103 0.9998826687037836 0.07394399377975186 0
24 233 0 234 233070 258 203035 283 255505 307 466803 332 705953 356 659124 380 906671 405 1395154 429 1203654 453 1904617 478 3128142 502 2286870 527 2054005 551 2291898 575 2710652 600 3143247 624 3062504 648 2931085 673 2240970 697 2254941 722 1561710 746 1727509 747 0
1 496
498 2 1370 170 0.9991490507774812 0.023589485861701596 0
23 344 0 345 423864 369 424544 394 707804 418 415640 443 314580 467 338031 491 261885 516 397657 540 449625 565 551041 589 546645 613 407315 638 445707 662 842349 687 739313 711 1101028 735 1842918 760 1705606 784 1571674 809 1412224 833 2320451 834 0
0
499 1 725 75 0.984247087590706 0.011277424632326937 0
42 8 0 9 89825 34 58625 58 149930 83 130387 108 175564 133 202720 157 297605 182 390253 207 432996 232 284989 256 345110 281 438544 306 407826 331 455803 355 597875 380 887940 405 1249764 430 2281755 454 1473568 479 1389077 504 1090551 529 1995691 553 1373878 578 1446305 603 2199844 628 2174673 652 1564390 677 2047888 702 1419775 727 1983031 751 3781482 776 2309293 801 2172205 826 2243258 850 3144605 875 2879450 900 3157247 925 2387182 949 2326469 974 3352458 975 0
0
500 3 655 67 0.9806431313543211 0.11810272584567749 1
17 189 0 190 1371001 215 1600933 240 1601988 265 2059175 289 2568697 314 2964409 339 1795317 364 1761409 389 1302690 414 1158812 439 935172 463 842057 488 724419 513 773437 538 463052 539 0
1 499
7 5 18219321204014910739
0.98922632047529413 0.010772893081372806 7.8644333311050314e-07 0 0 0 0 
0.0089200006047323102 0.82084573547428297 0.17014975024161322 8.4513679371504632e-05 0 0 0 
0.00032472656255420315 0.42525637760149942 0.5472669656792869 0.02711882509996405 3.3105056695356338e-05 0 0 
0 2.1071624926511001e-06 0.0088247165752161003 0.97239821780546021 0.018752904064297211 2.205439253397854e-05 0 
0 0 4.0831341991024508e-08 0.057092289861469296 0.91687433277577191 0.025980548067743418 5.2788463673515026e-05 
0 0 0 5.7211382554396242e-06 0.11572455964624626 0.85229561869238246 0.031974100523115903 
0 0 0 0 8.6627955780469685e-05 0.1480735392961631 0.85183983274805641 
7 0 0 0 0 0 0 0
0.008032210436292823 0.9947147011457429 1.0958367832402363
